timestamp,date,latitude,longitude
1652228194,"2022-05-11 00:16:34",47.246649,-122.438214
1652228230,"2022-05-11 00:17:10",47.246668,-122.438819
1652228645,"2022-05-11 00:24:05",47.247433,-122.438024
1652228686,"2022-05-11 00:24:46",47.246976,-122.438472
1652228780,"2022-05-11 00:26:20",47.246706,-122.437656
1652228822,"2022-05-11 00:27:02",47.247656,-122.438115
1652229197,"2022-05-11 00:33:17",47.247406,-122.438277
1652229314,"2022-05-11 00:35:14",47.246685,-122.438559
1652229439,"2022-05-11 00:37:19",47.246912,-122.438218
1652229465,"2022-05-11 00:37:45",47.247842,-122.438298
1652229587,"2022-05-11 00:39:47",47.247449,-122.438482
1652229615,"2022-05-11 00:40:15",47.247055,-122.438804
1652229675,"2022-05-11 00:41:15",47.247906,-122.437798
1652229704,"2022-05-11 00:41:44",47.247505,-122.438047
1652229734,"2022-05-11 00:42:14",47.24752,-122.43614
1652229765,"2022-05-11 00:42:45",47.246831,-122.438768
1652229824,"2022-05-11 00:43:44",47.247393,-122.438618
1652229853,"2022-05-11 00:44:13",47.246757,-122.438884
1652229913,"2022-05-11 00:45:13",47.24701,-122.438742
1652229946,"2022-05-11 00:45:46",47.247385,-122.4384
1652229974,"2022-05-11 00:46:14",47.247176,-122.438878
1652230004,"2022-05-11 00:46:44",47.247647,-122.438906
1652230035,"2022-05-11 00:47:15",47.247123,-122.438607
1652230095,"2022-05-11 00:48:15",47.246837,-122.438636
1652231354,"2022-05-11 01:09:14",47.246632,-122.438902
1652233184,"2022-05-11 01:39:44",47.247867,-122.438012
1652233215,"2022-05-11 01:40:15",47.246977,-122.438395
1652233245,"2022-05-11 01:40:45",47.247809,-122.438072
1652234713,"2022-05-11 02:05:13",47.247699,-122.438664
1652234776,"2022-05-11 02:06:16",47.24697,-122.438941
1652234808,"2022-05-11 02:06:48",47.247457,-122.438884
1652234898,"2022-05-11 02:08:18",47.247152,-122.438779
1652235451,"2022-05-11 02:17:31",47.246873,-122.438778
1652237746,"2022-05-11 02:55:46",47.246742,-122.438866
1652238017,"2022-05-11 03:00:17",47.246741,-122.438863
1652238314,"2022-05-11 03:05:14",47.246744,-122.438865
1652238587,"2022-05-11 03:09:47",47.246742,-122.438862
1652238883,"2022-05-11 03:14:43",47.246741,-122.438857
1652239154,"2022-05-11 03:19:14",47.246739,-122.438856
1652239428,"2022-05-11 03:23:48",47.246739,-122.438856
1652239599,"2022-05-11 03:26:39",47.246563,-122.438728
1652240151,"2022-05-11 03:35:51",47.246234,-122.438621
1652240900,"2022-05-11 03:48:20",47.246911,-122.438742
1652240934,"2022-05-11 03:48:54",47.246468,-122.440159
1652240967,"2022-05-11 03:49:27",47.244757,-122.440675
1652241000,"2022-05-11 03:50:00",47.244334,-122.444881
1652241006,"2022-05-11 03:50:06",47.244298,-122.445312
1652241037,"2022-05-11 03:50:37",47.244081,-122.446945
1652241058,"2022-05-11 03:50:58",47.243669,-122.450007
1652241091,"2022-05-11 03:51:31",47.243214,-122.456838
1652241123,"2022-05-11 03:52:03",47.242687,-122.46063
1652241155,"2022-05-11 03:52:35",47.242672,-122.462715
1652241187,"2022-05-11 03:53:07",47.240123,-122.463267
1652241219,"2022-05-11 03:53:39",47.235765,-122.464856
1652241251,"2022-05-11 03:54:11",47.235112,-122.475821
1652241283,"2022-05-11 03:54:43",47.23499,-122.487743
1652241315,"2022-05-11 03:55:15",47.236048,-122.498926
1652241347,"2022-05-11 03:55:47",47.243915,-122.50532
1652241379,"2022-05-11 03:56:19",47.251167,-122.511913
1652241412,"2022-05-11 03:56:52",47.257927,-122.516967
1652241445,"2022-05-11 03:57:25",47.258953,-122.528847
1652241478,"2022-05-11 03:57:58",47.260711,-122.540486
1652241510,"2022-05-11 03:58:30",47.266545,-122.548115
1652241543,"2022-05-11 03:59:03",47.272973,-122.556056
1652241576,"2022-05-11 03:59:36",47.280267,-122.560452
1652241609,"2022-05-11 04:00:09",47.287636,-122.560937
1652241642,"2022-05-11 04:00:42",47.294844,-122.566922
1652241675,"2022-05-11 04:01:15",47.30151,-122.57291
1652241708,"2022-05-11 04:01:48",47.305986,-122.575541
1652241740,"2022-05-11 04:02:20",47.308979,-122.576204
1652241773,"2022-05-11 04:02:53",47.312373,-122.57897
1652241805,"2022-05-11 04:03:25",47.316209,-122.57896
1652241837,"2022-05-11 04:03:57",47.320446,-122.578911
1652241869,"2022-05-11 04:04:29",47.324528,-122.578894
1652241901,"2022-05-11 04:05:01",47.32838,-122.578727
1652241933,"2022-05-11 04:05:33",47.329496,-122.580947
1652241965,"2022-05-11 04:06:05",47.332183,-122.583734
1652241997,"2022-05-11 04:06:37",47.333523,-122.587947
1652242030,"2022-05-11 04:07:10",47.334414,-122.589239
1652242063,"2022-05-11 04:07:43",47.336627,-122.593255
1652242096,"2022-05-11 04:08:16",47.338002,-122.591666
1652242128,"2022-05-11 04:08:48",47.340573,-122.588398
1652242161,"2022-05-11 04:09:21",47.34409,-122.58582
1652242195,"2022-05-11 04:09:55",47.345574,-122.582183
1652242197,"2022-05-11 04:09:57",47.345554,-122.581722
1652242227,"2022-05-11 04:10:27",47.346883,-122.578523
1652242259,"2022-05-11 04:10:59",47.35196,-122.578446
1652242292,"2022-05-11 04:11:32",47.353837,-122.575826
1652242324,"2022-05-11 04:12:04",47.353647,-122.568595
1652242356,"2022-05-11 04:12:36",47.356264,-122.562905
1652242389,"2022-05-11 04:13:09",47.358175,-122.559787
1652242421,"2022-05-11 04:13:41",47.361524,-122.558869
1652242453,"2022-05-11 04:14:13",47.365491,-122.555987
1652242485,"2022-05-11 04:14:45",47.368732,-122.550912
1652242517,"2022-05-11 04:15:17",47.371163,-122.55012
1652242550,"2022-05-11 04:15:50",47.371474,-122.550567
1652244845,"2022-05-11 04:54:05",47.371326,-122.55046
1652245144,"2022-05-11 04:59:04",47.371335,-122.550463
1652245444,"2022-05-11 05:04:04",47.371337,-122.550464
1652245715,"2022-05-11 05:08:35",47.371342,-122.550465
1652245985,"2022-05-11 05:13:05",47.371343,-122.550464
1652246285,"2022-05-11 05:18:05",47.371346,-122.550465
1652246584,"2022-05-11 05:23:04",47.371347,-122.550462
1652246854,"2022-05-11 05:27:34",47.37135,-122.550457
1652247154,"2022-05-11 05:32:34",47.371352,-122.550459
1652247425,"2022-05-11 05:37:05",47.371357,-122.55046
1652247724,"2022-05-11 05:42:04",47.371358,-122.550459
1652247995,"2022-05-11 05:46:35",47.371358,-122.55046
1652248266,"2022-05-11 05:51:06",47.37136,-122.550463
1652248565,"2022-05-11 05:56:05",47.37136,-122.550463
1652248835,"2022-05-11 06:00:35",47.37136,-122.550463
1652249134,"2022-05-11 06:05:34",47.37136,-122.550464
1652249405,"2022-05-11 06:10:05",47.37136,-122.550462
1652249704,"2022-05-11 06:15:04",47.371362,-122.55046
1652249975,"2022-05-11 06:19:35",47.371363,-122.550458
1652250275,"2022-05-11 06:24:35",47.371364,-122.550459
1652250574,"2022-05-11 06:29:34",47.371365,-122.550458
1652250845,"2022-05-11 06:34:05",47.371366,-122.550459
1652251145,"2022-05-11 06:39:05",47.371368,-122.550458
1652251415,"2022-05-11 06:43:35",47.371369,-122.550456
1652251715,"2022-05-11 06:48:35",47.37137,-122.550455
1652252015,"2022-05-11 06:53:35",47.37137,-122.550456
1652252314,"2022-05-11 06:58:34",47.371371,-122.550457
1652252585,"2022-05-11 07:03:05",47.371371,-122.550456
1652252885,"2022-05-11 07:08:05",47.371371,-122.550454
1652253185,"2022-05-11 07:13:05",47.371372,-122.550454
1652253455,"2022-05-11 07:17:35",47.371371,-122.550454
1652253754,"2022-05-11 07:22:34",47.371372,-122.550453
1652254024,"2022-05-11 07:27:04",47.371371,-122.550453
1652254294,"2022-05-11 07:31:34",47.37137,-122.550453
1652254565,"2022-05-11 07:36:05",47.37137,-122.550454
1652254864,"2022-05-11 07:41:04",47.37137,-122.550452
1652255164,"2022-05-11 07:46:04",47.37137,-122.550451
1652255435,"2022-05-11 07:50:35",47.371369,-122.550451
1652255734,"2022-05-11 07:55:34",47.371369,-122.550452
1652256034,"2022-05-11 08:00:34",47.371369,-122.550451
1652256304,"2022-05-11 08:05:04",47.371368,-122.550451
1652256574,"2022-05-11 08:09:34",47.371368,-122.550451
1652256874,"2022-05-11 08:14:34",47.371368,-122.550452
1652257144,"2022-05-11 08:19:04",47.371369,-122.550451
1652257415,"2022-05-11 08:23:35",47.371369,-122.550451
1652257685,"2022-05-11 08:28:05",47.37137,-122.550451
1652257984,"2022-05-11 08:33:04",47.37137,-122.55045
1652258254,"2022-05-11 08:37:34",47.371372,-122.55045
1652258525,"2022-05-11 08:42:05",47.371373,-122.550451
1652258824,"2022-05-11 08:47:04",47.371374,-122.550451
1652259095,"2022-05-11 08:51:35",47.371374,-122.55045
1652259365,"2022-05-11 08:56:05",47.371374,-122.550451
1652259665,"2022-05-11 09:01:05",47.371374,-122.550451
1652259965,"2022-05-11 09:06:05",47.371374,-122.550451
1652260264,"2022-05-11 09:11:04",47.371373,-122.550451
1652260537,"2022-05-11 09:15:37",47.371373,-122.55045
1652260835,"2022-05-11 09:20:35",47.371373,-122.550451
1652261105,"2022-05-11 09:25:05",47.371372,-122.55045
1652261405,"2022-05-11 09:30:05",47.371372,-122.550451
1652261676,"2022-05-11 09:34:36",47.371371,-122.55045
1652261974,"2022-05-11 09:39:34",47.371372,-122.550451
1652262245,"2022-05-11 09:44:05",47.371372,-122.550451
1652262544,"2022-05-11 09:49:04",47.371372,-122.550451
1652262814,"2022-05-11 09:53:34",47.371372,-122.550451
1652263084,"2022-05-11 09:58:04",47.371372,-122.550451
1652263355,"2022-05-11 10:02:35",47.371372,-122.550451
1652263625,"2022-05-11 10:07:05",47.371372,-122.550451
1652263895,"2022-05-11 10:11:35",47.371372,-122.550451
1652264194,"2022-05-11 10:16:34",47.371371,-122.550452
1652264464,"2022-05-11 10:21:04",47.371371,-122.550452
1652264735,"2022-05-11 10:25:35",47.37137,-122.550453
1652265005,"2022-05-11 10:30:05",47.37137,-122.550453
1652265275,"2022-05-11 10:34:35",47.37137,-122.550453
1652265545,"2022-05-11 10:39:05",47.37137,-122.550453
1652265845,"2022-05-11 10:44:05",47.37137,-122.550453
1652266115,"2022-05-11 10:48:35",47.371369,-122.550453
1652266415,"2022-05-11 10:53:35",47.371369,-122.550452
1652266715,"2022-05-11 10:58:35",47.371369,-122.550452
1652266985,"2022-05-11 11:03:05",47.371369,-122.550452
1652267255,"2022-05-11 11:07:35",47.371369,-122.550453
1652267526,"2022-05-11 11:12:06",47.371369,-122.550453
1652267825,"2022-05-11 11:17:05",47.371369,-122.550453
1652268125,"2022-05-11 11:22:05",47.371368,-122.550453
1652268425,"2022-05-11 11:27:05",47.371369,-122.550453
1652268724,"2022-05-11 11:32:04",47.371368,-122.550453
1652268994,"2022-05-11 11:36:34",47.371368,-122.550453
1652269264,"2022-05-11 11:41:04",47.371367,-122.550453
1652269535,"2022-05-11 11:45:35",47.371367,-122.550453
1652269834,"2022-05-11 11:50:34",47.371366,-122.550452
1652270105,"2022-05-11 11:55:05",47.371366,-122.550452
1652270405,"2022-05-11 12:00:05",47.371366,-122.550452
1652270676,"2022-05-11 12:04:36",47.371366,-122.550452
1652270974,"2022-05-11 12:09:34",47.371366,-122.550452
1652271245,"2022-05-11 12:14:05",47.371366,-122.550452
1652271545,"2022-05-11 12:19:05",47.371366,-122.550452
1652271845,"2022-05-11 12:24:05",47.371366,-122.550453
1652272144,"2022-05-11 12:29:04",47.371366,-122.550453
1652272414,"2022-05-11 12:33:34",47.371366,-122.550453
1652272685,"2022-05-11 12:38:05",47.371365,-122.550453
1652272985,"2022-05-11 12:43:05",47.371366,-122.550453
1652273285,"2022-05-11 12:48:05",47.371366,-122.550453
1652273585,"2022-05-11 12:53:05",47.371366,-122.550453
1652273885,"2022-05-11 12:58:05",47.371366,-122.550453
1652274185,"2022-05-11 13:03:05",47.371366,-122.550453
1652274484,"2022-05-11 13:08:04",47.371367,-122.550453
1652274754,"2022-05-11 13:12:34",47.371366,-122.550453
1652275054,"2022-05-11 13:17:34",47.371367,-122.550453
1652275325,"2022-05-11 13:22:05",47.371367,-122.550452
1652275625,"2022-05-11 13:27:05",47.371367,-122.550452
1652275925,"2022-05-11 13:32:05",47.371367,-122.550453
1652276224,"2022-05-11 13:37:04",47.371367,-122.550453
1652276494,"2022-05-11 13:41:34",47.371367,-122.550453
1652276765,"2022-05-11 13:46:05",47.371367,-122.550453
1652277064,"2022-05-11 13:51:04",47.371367,-122.550452
1652277335,"2022-05-11 13:55:35",47.371368,-122.550453
1652277605,"2022-05-11 14:00:05",47.371367,-122.550453
1652277875,"2022-05-11 14:04:35",47.371367,-122.550453
1652278174,"2022-05-11 14:09:34",47.371368,-122.550453
1652278445,"2022-05-11 14:14:05",47.371368,-122.550452
1652278715,"2022-05-11 14:18:35",47.371368,-122.550452
1652278985,"2022-05-11 14:23:05",47.371368,-122.550452
1652279257,"2022-05-11 14:27:37",47.371367,-122.550452
1652279555,"2022-05-11 14:32:35",47.371367,-122.550452
1652279825,"2022-05-11 14:37:05",47.371367,-122.550452
1652280096,"2022-05-11 14:41:36",47.371368,-122.550452
1652280395,"2022-05-11 14:46:35",47.371367,-122.550452
1652280695,"2022-05-11 14:51:35",47.371367,-122.550453
1652280966,"2022-05-11 14:56:06",47.371367,-122.550452
1652281264,"2022-05-11 15:01:04",47.371367,-122.550453
1652281535,"2022-05-11 15:05:35",47.371367,-122.550453
1652281835,"2022-05-11 15:10:35",47.371366,-122.550454
1652282135,"2022-05-11 15:15:35",47.371366,-122.550454
1652282435,"2022-05-11 15:20:35",47.371366,-122.550454
1652282705,"2022-05-11 15:25:05",47.371366,-122.550454
1652283004,"2022-05-11 15:30:04",47.371366,-122.550454
1652283274,"2022-05-11 15:34:34",47.371365,-122.550454
1652283544,"2022-05-11 15:39:04",47.371365,-122.550454
1652283814,"2022-05-11 15:43:34",47.371365,-122.550454
1652284085,"2022-05-11 15:48:05",47.371365,-122.550454
1652284356,"2022-05-11 15:52:36",47.371365,-122.550454
1652284627,"2022-05-11 15:57:07",47.371365,-122.550454
1652284926,"2022-05-11 16:02:06",47.371365,-122.550454
1652285213,"2022-05-11 16:06:53",47.371365,-122.550454
1652285499,"2022-05-11 16:11:39",47.371365,-122.550454
1652285769,"2022-05-11 16:16:09",47.371453,-122.550332
1652286068,"2022-05-11 16:21:08",47.371415,-122.550386
1652286368,"2022-05-11 16:26:08",47.371384,-122.550418
1652286656,"2022-05-11 16:30:56",47.371385,-122.550428
1652286955,"2022-05-11 16:35:55",47.371377,-122.55034
1652288756,"2022-05-11 17:05:56",47.371372,-122.550474
1652289056,"2022-05-11 17:10:56",47.371372,-122.550473
1652289356,"2022-05-11 17:15:56",47.371376,-122.550472
1652289626,"2022-05-11 17:20:26",47.371376,-122.550467
1652289897,"2022-05-11 17:24:57",47.371377,-122.550465
1652290195,"2022-05-11 17:29:55",47.371375,-122.550467
1652290466,"2022-05-11 17:34:26",47.371375,-122.550472
1652290765,"2022-05-11 17:39:25",47.371376,-122.550466
1652291035,"2022-05-11 17:43:55",47.371377,-122.550464
1652291306,"2022-05-11 17:48:26",47.371375,-122.550464
1652291576,"2022-05-11 17:52:56",47.371377,-122.550459
1652291876,"2022-05-11 17:57:56",47.371378,-122.550459
1652292175,"2022-05-11 18:02:55",47.371377,-122.550458
1652292445,"2022-05-11 18:07:25",47.371375,-122.550456
1652292747,"2022-05-11 18:12:27",47.371376,-122.550458
1652293045,"2022-05-11 18:17:25",47.371375,-122.550457
1652293315,"2022-05-11 18:21:55",47.371373,-122.550457
1652293616,"2022-05-11 18:26:56",47.371371,-122.550458
1652293917,"2022-05-11 18:31:57",47.37137,-122.550457
1652294215,"2022-05-11 18:36:55",47.371367,-122.550458
1652294485,"2022-05-11 18:41:25",47.371366,-122.550458
1652294786,"2022-05-11 18:46:26",47.371363,-122.550461
1652295057,"2022-05-11 18:50:57",47.371362,-122.550462
1652295356,"2022-05-11 18:55:56",47.371364,-122.55046
1652295626,"2022-05-11 19:00:26",47.371363,-122.550461
1652295925,"2022-05-11 19:05:25",47.371363,-122.55046
1652296225,"2022-05-11 19:10:25",47.371363,-122.55046
1652296496,"2022-05-11 19:14:56",47.371362,-122.55046
1652296796,"2022-05-11 19:19:56",47.371362,-122.550461
1652297096,"2022-05-11 19:24:56",47.371363,-122.55046
1652297395,"2022-05-11 19:29:55",47.371361,-122.550461
1652297665,"2022-05-11 19:34:25",47.371361,-122.550461
1652297965,"2022-05-11 19:39:25",47.371361,-122.550461
1652298235,"2022-05-11 19:43:55",47.371361,-122.550461
1652298506,"2022-05-11 19:48:26",47.371362,-122.550461
1652298806,"2022-05-11 19:53:26",47.371362,-122.550461
1652299076,"2022-05-11 19:57:56",47.371361,-122.550462
1652299376,"2022-05-11 20:02:56",47.371361,-122.550462
1652299676,"2022-05-11 20:07:56",47.371361,-122.550462
1652299975,"2022-05-11 20:12:55",47.371361,-122.550462
1652300245,"2022-05-11 20:17:25",47.371362,-122.550462
1652300545,"2022-05-11 20:22:25",47.371362,-122.55046
1652300816,"2022-05-11 20:26:56",47.371363,-122.55046
1652301115,"2022-05-11 20:31:55",47.371363,-122.55046
1652301386,"2022-05-11 20:36:26",47.371364,-122.55046
1652301656,"2022-05-11 20:40:56",47.371364,-122.55046
1652301955,"2022-05-11 20:45:55",47.371365,-122.55046
1652302225,"2022-05-11 20:50:25",47.371364,-122.55046
1652302495,"2022-05-11 20:54:55",47.371364,-122.55046
1652302766,"2022-05-11 20:59:26",47.371364,-122.55046
1652303065,"2022-05-11 21:04:25",47.371364,-122.55046
1652303336,"2022-05-11 21:08:56",47.371364,-122.550461
1652303606,"2022-05-11 21:13:26",47.371364,-122.55046
1652303905,"2022-05-11 21:18:25",47.371364,-122.550461
1652304177,"2022-05-11 21:22:57",47.371364,-122.55046
1652304475,"2022-05-11 21:27:55",47.371364,-122.55046
1652304775,"2022-05-11 21:32:55",47.371363,-122.55046
1652305047,"2022-05-11 21:37:27",47.371362,-122.55046
1652305346,"2022-05-11 21:42:26",47.371362,-122.55046
1652305616,"2022-05-11 21:46:56",47.371362,-122.55046
1652305917,"2022-05-11 21:51:57",47.371362,-122.550459
1652306216,"2022-05-11 21:56:56",47.371362,-122.550459
1652306516,"2022-05-11 22:01:56",47.371362,-122.550459
1652306815,"2022-05-11 22:06:55",47.371362,-122.550458
1652307116,"2022-05-11 22:11:56",47.371362,-122.550458
1652307415,"2022-05-11 22:16:55",47.371362,-122.550458
1652307685,"2022-05-11 22:21:25",47.371362,-122.550458
1652307957,"2022-05-11 22:25:57",47.371362,-122.550458
1652308255,"2022-05-11 22:30:55",47.371362,-122.550458
1652308555,"2022-05-11 22:35:55",47.371362,-122.550458
1652308825,"2022-05-11 22:40:25",47.371362,-122.550458
1652309128,"2022-05-11 22:45:28",47.371362,-122.550457
1652309425,"2022-05-11 22:50:25",47.371363,-122.550457
1652309696,"2022-05-11 22:54:56",47.371363,-122.550457
1652309995,"2022-05-11 22:59:55",47.371363,-122.550457
1652310265,"2022-05-11 23:04:25",47.371363,-122.550457
1652310536,"2022-05-11 23:08:56",47.371363,-122.550457
1652310836,"2022-05-11 23:13:56",47.371363,-122.550457
1652311137,"2022-05-11 23:18:57",47.371363,-122.550457
1652311436,"2022-05-11 23:23:56",47.371363,-122.550457
1652311706,"2022-05-11 23:28:26",47.371363,-122.550457
1652312006,"2022-05-11 23:33:26",47.371363,-122.550457
1652312306,"2022-05-11 23:38:26",47.371363,-122.550456
1652312606,"2022-05-11 23:43:26",47.371363,-122.550456
1652312906,"2022-05-11 23:48:26",47.371363,-122.550456
1652313205,"2022-05-11 23:53:25",47.371283,-122.550631
1652313475,"2022-05-11 23:57:55",47.371356,-122.55053
1652313745,"2022-05-12 00:02:25",47.371358,-122.550486
1652314015,"2022-05-12 00:06:55",47.37136,-122.550455
1652314315,"2022-05-12 00:11:55",47.371357,-122.550452
1652314615,"2022-05-12 00:16:55",47.371359,-122.550451
1652314916,"2022-05-12 00:21:56",47.37136,-122.550449
1652315215,"2022-05-12 00:26:55",47.371362,-122.55045
1652315515,"2022-05-12 00:31:55",47.371362,-122.550449
1652315815,"2022-05-12 00:36:55",47.371366,-122.55045
1652316086,"2022-05-12 00:41:26",47.371368,-122.55045
1652316386,"2022-05-12 00:46:26",47.37137,-122.550448
1652316685,"2022-05-12 00:51:25",47.371372,-122.550446
1652316955,"2022-05-12 00:55:55",47.371373,-122.550445
1652317225,"2022-05-12 01:00:25",47.371373,-122.550444
1652317525,"2022-05-12 01:05:25",47.371372,-122.550446
1652317825,"2022-05-12 01:10:25",47.371371,-122.550447
1652318095,"2022-05-12 01:14:55",47.371372,-122.550445
1652318365,"2022-05-12 01:19:25",47.371373,-122.550443
1652318665,"2022-05-12 01:24:25",47.371373,-122.550442
1652318965,"2022-05-12 01:29:25",47.371373,-122.550441
1652319236,"2022-05-12 01:33:56",47.371373,-122.550439
1652319535,"2022-05-12 01:38:55",47.371373,-122.550438
1652319805,"2022-05-12 01:43:25",47.371372,-122.550439
1652320105,"2022-05-12 01:48:25",47.371372,-122.550438
1652320405,"2022-05-12 01:53:25",47.371373,-122.550438
