timestamp,date,latitude,longitude
1640900952,"2021-12-30 21:49:12",47.256332,-122.467057
1640901025,"2021-12-30 21:50:25",47.256657,-122.467319
1640901038,"2021-12-30 21:50:38",47.256337,-122.467058
1640901280,"2021-12-30 21:54:40",47.256001,-122.467065
1640901320,"2021-12-30 21:55:20",47.256331,-122.467051
1640901475,"2021-12-30 21:57:55",47.256333,-122.467056
1640901995,"2021-12-30 22:06:35",47.256256,-122.466991
1640902076,"2021-12-30 22:07:56",47.256294,-122.467022
1640903578,"2021-12-30 22:32:58",47.256333,-122.46705
1640903624,"2021-12-30 22:33:44",47.256506,-122.466552
1640903642,"2021-12-30 22:34:02",47.256318,-122.466028
1640903666,"2021-12-30 22:34:26",47.256337,-122.467069
1640905061,"2021-12-30 22:57:41",47.25634,-122.46705
1640905393,"2021-12-30 23:03:13",47.256337,-122.467045
1640906283,"2021-12-30 23:18:03",47.256344,-122.467057
1640906703,"2021-12-30 23:25:03",47.256341,-122.46705
1640906788,"2021-12-30 23:26:28",47.255939,-122.466516
1640906818,"2021-12-30 23:26:58",47.256295,-122.466491
1640906867,"2021-12-30 23:27:47",47.256324,-122.467044
1640907385,"2021-12-30 23:36:25",47.256327,-122.467048
1640907482,"2021-12-30 23:38:02",47.255988,-122.468122
1640907512,"2021-12-30 23:38:32",47.256172,-122.467685
1640907543,"2021-12-30 23:39:03",47.256343,-122.467068
1640907813,"2021-12-30 23:43:33",47.256343,-122.467068
1640907998,"2021-12-30 23:46:38",47.25633,-122.46706
1642556891,"2022-01-19 01:48:11",47.251066,-122.449436
1642556917,"2022-01-19 01:48:37",47.251504,-122.449287
1642556989,"2022-01-19 01:49:49",47.25096,-122.449605
1642557080,"2022-01-19 01:51:20",47.251164,-122.449231
1643565545,"2022-01-30 17:59:05",47.258413,-122.444453
1643567564,"2022-01-30 18:32:44",47.25852,-122.44437
1643567568,"2022-01-30 18:32:48",47.258474,-122.444507
1643567582,"2022-01-30 18:33:02",47.258436,-122.444629
1643567589,"2022-01-30 18:33:09",47.258374,-122.444765
1643567595,"2022-01-30 18:33:15",47.258281,-122.44475
1643567599,"2022-01-30 18:33:19",47.25817,-122.444661
1643567601,"2022-01-30 18:33:21",47.258057,-122.444555
1643567603,"2022-01-30 18:33:23",47.25791,-122.444442
1643567605,"2022-01-30 18:33:25",47.257754,-122.444323
1643567607,"2022-01-30 18:33:27",47.257603,-122.444208
1643567609,"2022-01-30 18:33:29",47.257454,-122.444097
1643567611,"2022-01-30 18:33:31",47.257303,-122.443989
1643567613,"2022-01-30 18:33:33",47.25714,-122.443944
1643567615,"2022-01-30 18:33:35",47.256969,-122.443902
1643567616,"2022-01-30 18:33:36",47.256879,-122.443881
1643567617,"2022-01-30 18:33:37",47.256786,-122.443859
1643567618,"2022-01-30 18:33:38",47.25669,-122.443837
1643567619,"2022-01-30 18:33:39",47.256591,-122.443814
1643567620,"2022-01-30 18:33:40",47.256493,-122.443791
1643567621,"2022-01-30 18:33:41",47.256394,-122.443769
1643567622,"2022-01-30 18:33:42",47.256295,-122.443746
1643567623,"2022-01-30 18:33:43",47.256197,-122.443724
1643567624,"2022-01-30 18:33:44",47.2561,-122.443702
1643567625,"2022-01-30 18:33:45",47.256017,-122.443559
1643567626,"2022-01-30 18:33:46",47.255924,-122.443533
1643567628,"2022-01-30 18:33:48",47.255753,-122.443484
1643567630,"2022-01-30 18:33:50",47.255596,-122.443434
1643567632,"2022-01-30 18:33:52",47.255454,-122.443389
1643567634,"2022-01-30 18:33:54",47.255332,-122.443351
1643567635,"2022-01-30 18:33:55",47.255262,-122.44351
1643567636,"2022-01-30 18:33:56",47.255236,-122.44332
1643567637,"2022-01-30 18:33:57",47.255181,-122.443492
1643567647,"2022-01-30 18:34:07",47.255088,-122.443472
1643567648,"2022-01-30 18:34:08",47.255082,-122.443274
1643567649,"2022-01-30 18:34:09",47.255021,-122.443457
1643567651,"2022-01-30 18:34:11",47.254994,-122.443139
1643567653,"2022-01-30 18:34:13",47.255005,-122.442965
1643567655,"2022-01-30 18:34:15",47.255031,-122.442777
1643567657,"2022-01-30 18:34:17",47.25506,-122.442565
1643567659,"2022-01-30 18:34:19",47.255087,-122.442367
1643567661,"2022-01-30 18:34:21",47.255109,-122.442211
1643567664,"2022-01-30 18:34:24",47.255128,-122.442071
1643567666,"2022-01-30 18:34:26",47.255133,-122.44203
1643567672,"2022-01-30 18:34:32",47.255134,-122.442027
1643567690,"2022-01-30 18:34:50",47.255132,-122.441883
1643567692,"2022-01-30 18:34:52",47.255149,-122.441729
1643567694,"2022-01-30 18:34:54",47.255168,-122.441551
1643567696,"2022-01-30 18:34:56",47.255187,-122.44137
1643567698,"2022-01-30 18:34:58",47.255204,-122.441213
1643567701,"2022-01-30 18:35:01",47.25522,-122.441064
1643567705,"2022-01-30 18:35:05",47.255235,-122.440928
1643567708,"2022-01-30 18:35:08",47.255255,-122.440737
1643567710,"2022-01-30 18:35:10",47.255273,-122.440555
1643567712,"2022-01-30 18:35:12",47.255297,-122.440338
1643567714,"2022-01-30 18:35:14",47.255321,-122.440107
1643567716,"2022-01-30 18:35:16",47.255344,-122.439882
1643567718,"2022-01-30 18:35:18",47.255365,-122.439691
1643567720,"2022-01-30 18:35:20",47.255388,-122.439464
1643567722,"2022-01-30 18:35:22",47.25541,-122.439253
1643567724,"2022-01-30 18:35:24",47.25543,-122.439057
1643567726,"2022-01-30 18:35:26",47.255457,-122.438799
1643567727,"2022-01-30 18:35:27",47.255475,-122.438633
1643567728,"2022-01-30 18:35:28",47.255494,-122.43845
1643567729,"2022-01-30 18:35:29",47.255514,-122.438259
1643567730,"2022-01-30 18:35:30",47.255534,-122.438071
1643567731,"2022-01-30 18:35:31",47.255553,-122.437889
1643567732,"2022-01-30 18:35:32",47.25557,-122.437718
1643567733,"2022-01-30 18:35:33",47.255585,-122.43756
1643567734,"2022-01-30 18:35:34",47.255612,-122.437432
1643567736,"2022-01-30 18:35:36",47.255583,-122.43719
1643567738,"2022-01-30 18:35:38",47.255457,-122.437006
1643567739,"2022-01-30 18:35:39",47.255342,-122.436953
1643567740,"2022-01-30 18:35:40",47.255205,-122.436897
1643567741,"2022-01-30 18:35:41",47.255043,-122.436832
1643567742,"2022-01-30 18:35:42",47.254885,-122.436766
1643567743,"2022-01-30 18:35:43",47.254669,-122.436697
1643567744,"2022-01-30 18:35:44",47.254465,-122.436631
1643567745,"2022-01-30 18:35:45",47.254255,-122.436568
1643567746,"2022-01-30 18:35:46",47.254039,-122.436505
1643567747,"2022-01-30 18:35:47",47.253823,-122.43644
1643567748,"2022-01-30 18:35:48",47.253601,-122.436379
1643567749,"2022-01-30 18:35:49",47.253379,-122.436322
1643567750,"2022-01-30 18:35:50",47.253156,-122.436261
1643567751,"2022-01-30 18:35:51",47.252931,-122.436192
1643567752,"2022-01-30 18:35:52",47.252704,-122.436118
1643567753,"2022-01-30 18:35:53",47.252498,-122.436042
1643567754,"2022-01-30 18:35:54",47.252266,-122.435971
1643567755,"2022-01-30 18:35:55",47.252035,-122.435908
1643567756,"2022-01-30 18:35:56",47.251806,-122.435861
1643567757,"2022-01-30 18:35:57",47.251576,-122.435823
1643567758,"2022-01-30 18:35:58",47.251345,-122.435788
1643567759,"2022-01-30 18:35:59",47.251109,-122.435757
1643567760,"2022-01-30 18:36:00",47.250871,-122.435736
1643567761,"2022-01-30 18:36:01",47.250631,-122.435732
1643567762,"2022-01-30 18:36:02",47.25039,-122.435742
1643567763,"2022-01-30 18:36:03",47.250146,-122.435758
1643567764,"2022-01-30 18:36:04",47.249899,-122.435779
1643567765,"2022-01-30 18:36:05",47.249652,-122.435802
1643567766,"2022-01-30 18:36:06",47.249403,-122.435824
1643567767,"2022-01-30 18:36:07",47.249153,-122.43584
1643567768,"2022-01-30 18:36:08",47.248899,-122.435845
1643567769,"2022-01-30 18:36:09",47.248642,-122.435839
1643567770,"2022-01-30 18:36:10",47.248385,-122.435821
1643567771,"2022-01-30 18:36:11",47.248129,-122.435791
1643567772,"2022-01-30 18:36:12",47.247874,-122.435752
1643567773,"2022-01-30 18:36:13",47.247615,-122.435704
1643567774,"2022-01-30 18:36:14",47.247361,-122.435651
1643567775,"2022-01-30 18:36:15",47.247103,-122.435596
1643567776,"2022-01-30 18:36:16",47.246843,-122.435543
1643567777,"2022-01-30 18:36:17",47.24658,-122.435491
1643567778,"2022-01-30 18:36:18",47.246317,-122.435438
1643567779,"2022-01-30 18:36:19",47.246051,-122.435386
1643567780,"2022-01-30 18:36:20",47.24578,-122.435333
1643567781,"2022-01-30 18:36:21",47.245508,-122.435278
1643567782,"2022-01-30 18:36:22",47.245242,-122.435224
1643567783,"2022-01-30 18:36:23",47.244975,-122.43517
1643567784,"2022-01-30 18:36:24",47.244711,-122.435119
1643567785,"2022-01-30 18:36:25",47.244442,-122.435066
1643567786,"2022-01-30 18:36:26",47.24417,-122.435002
1643567787,"2022-01-30 18:36:27",47.243895,-122.434923
1643567788,"2022-01-30 18:36:28",47.243623,-122.434829
1643567789,"2022-01-30 18:36:29",47.243353,-122.434726
1643567790,"2022-01-30 18:36:30",47.243084,-122.434614
1643567791,"2022-01-30 18:36:31",47.242822,-122.434497
1643567792,"2022-01-30 18:36:32",47.242564,-122.434373
1643567793,"2022-01-30 18:36:33",47.242308,-122.43425
1643567794,"2022-01-30 18:36:34",47.242054,-122.434128
1643567795,"2022-01-30 18:36:35",47.241801,-122.434005
1643567796,"2022-01-30 18:36:36",47.241548,-122.43388
1643567797,"2022-01-30 18:36:37",47.241295,-122.433757
1643567798,"2022-01-30 18:36:38",47.241045,-122.433637
1643567799,"2022-01-30 18:36:39",47.240797,-122.433519
1643567800,"2022-01-30 18:36:40",47.240548,-122.433399
1643567801,"2022-01-30 18:36:41",47.240301,-122.433277
1643567802,"2022-01-30 18:36:42",47.240053,-122.433154
1643567803,"2022-01-30 18:36:43",47.239806,-122.43303
1643567804,"2022-01-30 18:36:44",47.239558,-122.432909
1643567805,"2022-01-30 18:36:45",47.239311,-122.432791
1643567806,"2022-01-30 18:36:46",47.239065,-122.432672
1643567807,"2022-01-30 18:36:47",47.238818,-122.432552
1643567808,"2022-01-30 18:36:48",47.238571,-122.432431
1643567809,"2022-01-30 18:36:49",47.238323,-122.43231
1643567810,"2022-01-30 18:36:50",47.238074,-122.432206
1643567811,"2022-01-30 18:36:51",47.23782,-122.432117
1643567812,"2022-01-30 18:36:52",47.23756,-122.432042
1643567813,"2022-01-30 18:36:53",47.237294,-122.431982
1643567814,"2022-01-30 18:36:54",47.237025,-122.431939
1643567815,"2022-01-30 18:36:55",47.236752,-122.431912
1643567816,"2022-01-30 18:36:56",47.236476,-122.4319
1643567817,"2022-01-30 18:36:57",47.236205,-122.431901
1643567818,"2022-01-30 18:36:58",47.235942,-122.431921
1643567819,"2022-01-30 18:36:59",47.235688,-122.431958
1643567820,"2022-01-30 18:37:00",47.235444,-122.432009
1643567821,"2022-01-30 18:37:01",47.235208,-122.432072
1643567822,"2022-01-30 18:37:02",47.234982,-122.43215
1643567823,"2022-01-30 18:37:03",47.234765,-122.43225
1643567824,"2022-01-30 18:37:04",47.234554,-122.432372
1643567825,"2022-01-30 18:37:05",47.234356,-122.432511
1643567826,"2022-01-30 18:37:06",47.234173,-122.432665
1643567827,"2022-01-30 18:37:07",47.234013,-122.432834
1643567828,"2022-01-30 18:37:08",47.233872,-122.433023
1643567829,"2022-01-30 18:37:09",47.23375,-122.433232
1643567830,"2022-01-30 18:37:10",47.233646,-122.433459
1643567831,"2022-01-30 18:37:11",47.233559,-122.433705
1643567832,"2022-01-30 18:37:12",47.233493,-122.433971
1643567833,"2022-01-30 18:37:13",47.233447,-122.434254
1643567834,"2022-01-30 18:37:14",47.233415,-122.434553
1643567835,"2022-01-30 18:37:15",47.23339,-122.434867
1643567836,"2022-01-30 18:37:16",47.233364,-122.435198
1643567837,"2022-01-30 18:37:17",47.233333,-122.435544
1643567838,"2022-01-30 18:37:18",47.233292,-122.435898
1643567839,"2022-01-30 18:37:19",47.23324,-122.436257
1643567840,"2022-01-30 18:37:20",47.233173,-122.436612
1643567841,"2022-01-30 18:37:21",47.233089,-122.436956
1643567842,"2022-01-30 18:37:22",47.232992,-122.437295
1643567843,"2022-01-30 18:37:23",47.232886,-122.437634
1643567844,"2022-01-30 18:37:24",47.232778,-122.437975
1643567845,"2022-01-30 18:37:25",47.23267,-122.438318
1643567846,"2022-01-30 18:37:26",47.232562,-122.438661
1643567847,"2022-01-30 18:37:27",47.232454,-122.439004
1643567848,"2022-01-30 18:37:28",47.232347,-122.439344
1643567849,"2022-01-30 18:37:29",47.232243,-122.439684
1643567850,"2022-01-30 18:37:30",47.23214,-122.440024
1643567851,"2022-01-30 18:37:31",47.232034,-122.440368
1643567852,"2022-01-30 18:37:32",47.231925,-122.440717
1643567853,"2022-01-30 18:37:33",47.231812,-122.441069
1643567854,"2022-01-30 18:37:34",47.2317,-122.44142
1643567855,"2022-01-30 18:37:35",47.231597,-122.441735
1643567856,"2022-01-30 18:37:36",47.231486,-122.442083
1643567857,"2022-01-30 18:37:37",47.231376,-122.442431
1643567858,"2022-01-30 18:37:38",47.231269,-122.44278
1643567859,"2022-01-30 18:37:39",47.231167,-122.443135
1643567860,"2022-01-30 18:37:40",47.231072,-122.443492
1643567861,"2022-01-30 18:37:41",47.230984,-122.443852
1643567862,"2022-01-30 18:37:42",47.230863,-122.444172
1643567863,"2022-01-30 18:37:43",47.230768,-122.444549
1643567864,"2022-01-30 18:37:44",47.230712,-122.444895
1643567865,"2022-01-30 18:37:45",47.23066,-122.445235
1643567866,"2022-01-30 18:37:46",47.230619,-122.445573
1643567867,"2022-01-30 18:37:47",47.230581,-122.445914
1643567868,"2022-01-30 18:37:48",47.230546,-122.446256
1643567869,"2022-01-30 18:37:49",47.230515,-122.446602
1643567870,"2022-01-30 18:37:50",47.23049,-122.446953
1643567871,"2022-01-30 18:37:51",47.230465,-122.447313
1643567872,"2022-01-30 18:37:52",47.23046,-122.447684
1643567873,"2022-01-30 18:37:53",47.230438,-122.448064
1643567874,"2022-01-30 18:37:54",47.230426,-122.448455
1643567875,"2022-01-30 18:37:55",47.230428,-122.448856
1643567876,"2022-01-30 18:37:56",47.230441,-122.449265
1643567877,"2022-01-30 18:37:57",47.230459,-122.449675
1643567878,"2022-01-30 18:37:58",47.230483,-122.450086
1643567879,"2022-01-30 18:37:59",47.230514,-122.450499
1643567880,"2022-01-30 18:38:00",47.230553,-122.450906
1643567881,"2022-01-30 18:38:01",47.230599,-122.451304
1643567882,"2022-01-30 18:38:02",47.230648,-122.451692
1643567883,"2022-01-30 18:38:03",47.230697,-122.452074
1643567884,"2022-01-30 18:38:04",47.230745,-122.452456
1643567885,"2022-01-30 18:38:05",47.230793,-122.452837
1643567886,"2022-01-30 18:38:06",47.23084,-122.453217
1643567887,"2022-01-30 18:38:07",47.230886,-122.453594
1643567888,"2022-01-30 18:38:08",47.230933,-122.453968
1643567889,"2022-01-30 18:38:09",47.230978,-122.454336
1643567890,"2022-01-30 18:38:10",47.231024,-122.4547
1643567891,"2022-01-30 18:38:11",47.231069,-122.455061
1643567892,"2022-01-30 18:38:12",47.231113,-122.455412
1643567893,"2022-01-30 18:38:13",47.231158,-122.455755
1643567894,"2022-01-30 18:38:14",47.231202,-122.456094
1643567895,"2022-01-30 18:38:15",47.231243,-122.456433
1643567896,"2022-01-30 18:38:16",47.231276,-122.45678
1643567897,"2022-01-30 18:38:17",47.231296,-122.457139
1643567898,"2022-01-30 18:38:18",47.231279,-122.457505
1643567899,"2022-01-30 18:38:19",47.231266,-122.457877
1643567900,"2022-01-30 18:38:20",47.231262,-122.458253
1643567901,"2022-01-30 18:38:21",47.231221,-122.458628
1643567902,"2022-01-30 18:38:22",47.231165,-122.458999
1643567903,"2022-01-30 18:38:23",47.231092,-122.459364
1643567904,"2022-01-30 18:38:24",47.230982,-122.459702
1643567905,"2022-01-30 18:38:25",47.23088,-122.460038
1643567906,"2022-01-30 18:38:26",47.230758,-122.460357
1643567907,"2022-01-30 18:38:27",47.230628,-122.460675
1643567908,"2022-01-30 18:38:28",47.230505,-122.460999
1643567909,"2022-01-30 18:38:29",47.230355,-122.461285
1643567910,"2022-01-30 18:38:30",47.230197,-122.461561
1643567911,"2022-01-30 18:38:31",47.230027,-122.461824
1643567912,"2022-01-30 18:38:32",47.229849,-122.462075
1643567913,"2022-01-30 18:38:33",47.229661,-122.462313
1643567914,"2022-01-30 18:38:34",47.229463,-122.462531
1643567915,"2022-01-30 18:38:35",47.229255,-122.462726
1643567916,"2022-01-30 18:38:36",47.22904,-122.462901
1643567917,"2022-01-30 18:38:37",47.228822,-122.463058
1643567918,"2022-01-30 18:38:38",47.228596,-122.46319
1643567919,"2022-01-30 18:38:39",47.228369,-122.463301
1643567920,"2022-01-30 18:38:40",47.228142,-122.463398
1643567921,"2022-01-30 18:38:41",47.227914,-122.463481
1643567922,"2022-01-30 18:38:42",47.227686,-122.463545
1643567923,"2022-01-30 18:38:43",47.227456,-122.463592
1643567924,"2022-01-30 18:38:44",47.227225,-122.463618
1643567925,"2022-01-30 18:38:45",47.226989,-122.463628
1643567926,"2022-01-30 18:38:46",47.226753,-122.46363
1643567927,"2022-01-30 18:38:47",47.226512,-122.463629
1643567928,"2022-01-30 18:38:48",47.226267,-122.463631
1643567929,"2022-01-30 18:38:49",47.226021,-122.463632
1643567930,"2022-01-30 18:38:50",47.225773,-122.463634
1643567931,"2022-01-30 18:38:51",47.225521,-122.46363
1643567932,"2022-01-30 18:38:52",47.225269,-122.46363
1643567933,"2022-01-30 18:38:53",47.225017,-122.46363
1643567934,"2022-01-30 18:38:54",47.224764,-122.46363
1643567935,"2022-01-30 18:38:55",47.224511,-122.46363
1643567936,"2022-01-30 18:38:56",47.224257,-122.463629
1643567937,"2022-01-30 18:38:57",47.224003,-122.463628
1643567938,"2022-01-30 18:38:58",47.223745,-122.463625
1643567939,"2022-01-30 18:38:59",47.22348,-122.463605
1643567940,"2022-01-30 18:39:00",47.223201,-122.463593
1643567941,"2022-01-30 18:39:01",47.222922,-122.463575
1643567942,"2022-01-30 18:39:02",47.222635,-122.463571
1643567943,"2022-01-30 18:39:03",47.222352,-122.46356
1643567944,"2022-01-30 18:39:04",47.222069,-122.463561
1643567945,"2022-01-30 18:39:05",47.221788,-122.463553
1643567946,"2022-01-30 18:39:06",47.221501,-122.463555
1643567947,"2022-01-30 18:39:07",47.221213,-122.463543
1643567948,"2022-01-30 18:39:08",47.220917,-122.463536
1643567949,"2022-01-30 18:39:09",47.220623,-122.463514
1643567950,"2022-01-30 18:39:10",47.220326,-122.463495
1643567951,"2022-01-30 18:39:11",47.220031,-122.463467
1643567952,"2022-01-30 18:39:12",47.219733,-122.46344
1643567953,"2022-01-30 18:39:13",47.21943,-122.463407
1643567954,"2022-01-30 18:39:14",47.219125,-122.463368
1643567955,"2022-01-30 18:39:15",47.218819,-122.463328
1643567956,"2022-01-30 18:39:16",47.218509,-122.463288
1643567957,"2022-01-30 18:39:17",47.218197,-122.463249
1643567958,"2022-01-30 18:39:18",47.217886,-122.463209
1643567959,"2022-01-30 18:39:19",47.217611,-122.463177
1643567960,"2022-01-30 18:39:20",47.217311,-122.463139
1643567961,"2022-01-30 18:39:21",47.217018,-122.4631
1643567962,"2022-01-30 18:39:22",47.216728,-122.46306
1643567963,"2022-01-30 18:39:23",47.216442,-122.463021
1643567964,"2022-01-30 18:39:24",47.216157,-122.462984
1643567965,"2022-01-30 18:39:25",47.215874,-122.462945
1643567966,"2022-01-30 18:39:26",47.215591,-122.462906
1643567967,"2022-01-30 18:39:27",47.21531,-122.46287
1643567968,"2022-01-30 18:39:28",47.215028,-122.462835
1643567969,"2022-01-30 18:39:29",47.214745,-122.462799
1643567970,"2022-01-30 18:39:30",47.214462,-122.462762
1643567971,"2022-01-30 18:39:31",47.214177,-122.462724
1643567972,"2022-01-30 18:39:32",47.21389,-122.462687
1643567973,"2022-01-30 18:39:33",47.213605,-122.462649
1643567974,"2022-01-30 18:39:34",47.213319,-122.46261
1643567975,"2022-01-30 18:39:35",47.213032,-122.462572
1643567976,"2022-01-30 18:39:36",47.212744,-122.462533
1643567977,"2022-01-30 18:39:37",47.212457,-122.462495
1643567978,"2022-01-30 18:39:38",47.212169,-122.462457
1643567979,"2022-01-30 18:39:39",47.211878,-122.462419
1643567980,"2022-01-30 18:39:40",47.211585,-122.462379
1643567981,"2022-01-30 18:39:41",47.21129,-122.46234
1643567982,"2022-01-30 18:39:42",47.210994,-122.462302
1643567983,"2022-01-30 18:39:43",47.210699,-122.462263
1643567984,"2022-01-30 18:39:44",47.210404,-122.462224
1643567985,"2022-01-30 18:39:45",47.210109,-122.462184
1643567986,"2022-01-30 18:39:46",47.209812,-122.462142
1643567987,"2022-01-30 18:39:47",47.209515,-122.462103
1643567988,"2022-01-30 18:39:48",47.209218,-122.462065
1643567989,"2022-01-30 18:39:49",47.208919,-122.462028
1643567990,"2022-01-30 18:39:50",47.208622,-122.46199
1643567991,"2022-01-30 18:39:51",47.208325,-122.46195
1643567992,"2022-01-30 18:39:52",47.208031,-122.46191
1643567993,"2022-01-30 18:39:53",47.207737,-122.46187
